a85bced7,1,28
4d0a7e2e,1,28
aa542abe,1,28
1e86c035,1,28
056afa79,1,28
e369189a,1,28
cdcb1943,1,28
37360a10,1,28
ad896e38,1,28
8b44da4e,1,28
6948841d,1,28
22991bc4,1,28
2bdc64ae,1,28
2f22ea01,1,28
b91b0367,1,28
02266dab,1,28
6f9957b3,1,28
fe050fe1,1,28
42febbbb,1,28
cdb557cd,1,28
b673fade,1,28
1bd638d6,1,28
c6417e98,1,28
74f71b2a,1,28
8f9f2244,1,28
05a3b019,1,28
01b77b0e,1,28
531ec259,1,28
fd018323,1,28
ba8d9eec,1,28
6c053926,1,28
12a8e249,1,28
313ea1c1,1,28
f05bc425,1,28
f7844f1a,1,28
a64b975f,1,28
bee97e4b,1,28
dca5a6bf,1,28
48d61ce5,1,28
4a79d2bc,1,28
a965f814,1,28
267b3bf5,1,28
9c00bb62,1,28
3391d637,1,28
6b099627,1,28
cdc992fc,1,28
59e27c49,1,28
d78f068b,1,28
4c969768,1,28
7d00d73d,1,28
e1feb8c6,1,28
09696152,1,28
fee7d0d1,1,28
6d49fc92,1,28
85a1eca0,1,28
b0ccda2e,1,28
f41dc914,1,28
1d6906ea,1,28
c18f0615,1,28
ac63d25b,1,28
6b88b8d7,1,28
1410dda6,1,28
7d9dee7b,1,28
6784d222,1,28
fd46262a,1,28
1f0967a6,1,28
7447a492,1,28
4ada212a,1,28
7e66ba3f,1,28
d1114f8d,1,28
67b1ce27,1,28
320e3a80,1,28
690d779e,1,28
10509710,1,28
a33d5c88,1,28
294679cc,1,28
55e8aabc,1,28
316cc7c7,1,28
9fc8eaf7,1,28
63406f39,1,28
1f6f4a55,1,28
a7720506,1,28
8dd4d8e8,1,28
11a529c9,1,28
c634a2b0,1,28
72ccfa74,1,28
b4112e18,1,28
d6c6b4a7,1,28
4212b76d,1,28
d484dd80,1,28
c57934d7,1,28
421df075,1,28
92b6d3c5,1,28
3f725a7d,1,28
576f8727,1,28
e802a72b,1,28
3b37141c,1,28
80bd8d70,1,28
418fa771,1,28
23995855,1,28
760b9fb9,1,28
1dc69489,1,28
b1845881,1,28
f1b08cf5,1,28
d1a6e660,1,28
4f1eb977,1,28
6b6aefc9,1,28
23c2282e,1,28
a66e2b08,1,28
c5ff2eb6,1,28
5bea223a,1,28
09d117bf,1,28
b453dd39,1,28
7391df79,1,28
b7966eaa,1,28
a619186c,1,28
49007124,1,28
9b0e563b,1,28
0484492a,1,28
b28cfe37,1,28
a4aedc76,1,28
06a224ce,1,28
f2cb08a7,1,28
e5eccad4,1,28
024aa6d7,1,28
77acc158,1,28
2d13fbcb,1,28
308492a2,1,28
c72fe02a,1,28
13c63690,1,28
c8644010,1,28
78ee575d,1,28
fbea1ed8,1,28
775cdefb,1,28
d7fdcf9e,1,28
08516c4a,1,28
2b605254,1,28
526a97ef,1,28
c0093346,1,28
58ae17c9,1,28
5e72f8f1,1,28
bff683ed,1,28
8a1e605c,1,28
88bccae6,1,28
53dd7c1b,1,28
1806e2ad,1,28
8828e324,1,28
320c750d,1,28
d4caa38b,1,28
92cc2795,1,28
2e650516,1,28
eaf78309,1,28
0bf6acb1,1,28
27e7f505,1,28
dd9cdddf,1,28
38891a49,1,28
53a6c189,1,28
2a39b6b9,1,28
771715a5,1,28
dc7f57a9,1,28
98fcbf2b,1,28
580a4298,1,28
402acf56,1,28
33774d29,1,28
d7f12c8e,1,28
abfda56d,1,28
3ae5f2bb,1,28
4a17d753,1,28
72a4b3b4,1,28
d8eac1e5,1,28
acbc3e13,1,28
39901f19,1,28
50c573ff,1,28
7dd3a77c,1,28
12afc2fe,1,28
c10b3a29,1,28
519945bb,1,28
63730caa,1,28
e59c4432,1,28
073a2e32,1,28
74ba070a,1,28
01c8f305,1,28
35bc4e3b,1,28
c2879529,1,28
2cc90890,1,28
87e45812,1,28
3c302503,1,28
58b7c695,1,28
eab5bca4,1,28
b56f75d4,1,28
50dad069,1,28
8cf47892,1,28
901dc5bc,1,28
5d9f8792,1,28
8b83ec6b,1,28
b06fdcfd,1,28
0d4e423b,1,28
98333a71,1,28
6db2b4c9,1,28
86e0efe9,1,28
9481c794,1,28
0ad808d4,1,28
081a71df,1,28
65e09af9,1,28
0db282fb,1,28
66adf0b1,1,28
8e593df9,1,28
5b04761f,1,28
4a751dae,1,28
563fc288,1,28
d567105f,1,28
e39ab229,1,28
f6b4f850,1,28
f0a2f7f9,1,28
c4ce58df,1,28
82d1427a,1,28
a10f337c,1,28
ac1cd3d6,1,28
28eef657,1,28
42ccfdce,1,28
41095748,1,28
981be6e2,1,28
adae8f14,1,28
29e1592a,1,28
11faedb1,1,28
3dc8c895,1,28
a35b14c9,1,28
e2793a66,1,28
ea3b36bf,1,28
9d384fba,1,28
0292b5ef,1,28
7059dcc0,1,28
d48e1f66,1,28
6e27e3c6,1,28
a16274df,1,28
92bf8d52,1,28
45277f05,1,28
29a5b8a7,1,28
f7c5bf24,1,28
4b9bdd21,1,28
1280d164,1,28
38dae00d,1,28
d0a4aa03,1,28
5a69ccfa,1,28
9d02d12a,1,28
5b4b4906,1,28
5376dc9e,1,28
195b3673,1,28
5b999ee8,1,28
21322689,1,28
484f0423,1,28
c181749f,1,28
8b1448ac,1,28
6f354a80,1,28
92240ae7,1,28
0c82c6f9,1,28
a9b03b3e,1,28
258a9689,1,28
09f14911,1,28
9e312f83,1,28
f9a95a11,1,28
60e08f65,1,28
77dce1d8,1,28
de579586,1,28
e8ca5169,1,28
9c774342,1,28
c725973e,1,28
488e35cd,1,28
cb48e203,1,28
7e7a3ec3,1,28
f9ddaf0b,1,28
db91208a,1,28
2fd16e52,1,28
849eb619,1,28
54628383,1,28
a183fc5a,1,28
82e1763a,1,28
73cb923f,1,28
8da6de2e,1,28
1ebe519f,1,28
9495a52d,1,28
55114e3f,1,28
89b32ac3,1,28
7b600c0f,1,28
78bfd764,1,28
e1f15fe1,1,28
48ce4cb3,1,28
11f267d7,1,28
741c6633,1,28
e289dca1,1,28
db6d322b,1,28
38522ff6,1,28
9568ffc5,1,28
1ab208fd,1,28
1a6dc2be,1,28
b4d87835,1,28
6fb77009,1,28
2824cbe3,1,28
c480687d,1,28
fe8183b2,1,28
2ec3b1fa,1,28
92886983,1,28
ad0ace51,1,28
1002a23d,1,28
129d8d69,1,28
9f19860c,1,28
ac1357e4,1,28
416b59c0,1,28
7c6b567a,1,28
a30ebed4,1,28
92b4c06a,1,28
4485fc77,1,28
d777f599,1,28
dae96371,1,28
63a68587,1,28
ab20f85f,1,28
d8adfef0,1,28
e8918240,1,28
d63a4e44,1,28
9875c28c,1,28
372ffd0c,1,28
077c2d3d,1,28
15bb8982,1,28
30f5f34d,1,28
821ff87e,1,28
b123682d,1,28
5d5d5d12,1,28
534b416d,1,28
a029d3f1,1,28
7984fc7d,1,28
ab440b60,1,28
b987b30c,1,28
a9180594,1,28
3c75e424,1,28
537aec65,1,28
90e58c93,1,28
67d7c962,1,28
a6b533fb,1,28
43eca453,1,28
c89ba828,1,28
12425e32,1,28
42f69f77,1,28
f19b7798,1,28
cdb3c994,1,28
a7b2624c,1,28
8762c7ad,1,28
8655926c,1,28
9aa64399,1,28
8571b7a1,1,28
36dd0ecd,1,28
62e1be29,1,28
40f1e4a4,1,28
d22e6531,1,28
8fb14a37,1,28
3ce64f94,1,28
eaa724c3,1,28
2986d1e6,1,28
f3852586,1,28
67119401,1,28
ea3fd961,1,28
1f581381,1,28
c4f0e0c8,1,28
20c3ed20,1,28
89121bb7,1,28
190a0fe6,1,28
a8456936,1,28
e4acb2be,1,28
28714ebf,1,28
4d2ec9e6,1,28
8581d013,1,28
0fe62187,1,28
ae2c286c,1,28
79bd84bc,1,28
4a8446f3,1,28
ae8300a4,1,28
89c2d8c9,1,28
dbd66d6a,1,28
ec409269,1,28
f2732b74,1,28
fb31cb8c,1,28
dc5a40e9,1,28
3221a258,1,28
a40445c3,1,28
5a009c51,1,28
6f436672,1,28
4a2ac25b,1,28
85cc101e,1,28
80ec5ee1,1,28
f8256752,1,28
eda89d90,1,28
6704669d,1,28
d4ad95fa,1,28
6053f423,1,28
af4c81b5,1,28
c5805321,1,28
c4cbd87c,1,28
d1e5e9d7,1,28
086fd36a,1,28
fb8476b6,1,28
7842def0,1,28
58c2fa97,1,28
3ca83e3d,1,28
a44bf2bb,1,28
165106ab,1,28
8d0b4a28,1,28
88d88b0e,1,28
dbcc5db1,1,28
11290e1b,1,28
05b739a8,1,28
79313e31,1,28
88136ea6,1,28
ca2138c1,1,28
52a328a4,1,28
a926d337,1,28
13b8a82f,1,28
f4583306,1,28
aff0482b,1,28
a18f3261,1,28
73fa7c1b,1,28
c3a7a662,1,28
dd5ee539,1,28
f4cf2c4a,1,28
2da216e1,1,28
64b2c23a,1,28
58656e14,1,28
c4e7d760,1,28
ad374024,1,28
09f1cb1b,1,28
f17857e7,1,28
39b00c75,1,28
bed74bd6,1,28
628445c1,1,28
676e1247,1,28
7c7b188f,1,28
73c77da6,1,28
9a50ff85,1,28
da6a761c,1,28
ad485ea7,1,28
6c2c3944,1,28
16c54ea4,1,28
fe38cf68,1,28
eb71ab66,1,28
8adf02f5,1,28
4455eb54,1,28
03a6c808,1,28
2435eae4,1,28
06eab3b9,1,28
c5aceeeb,1,28
4ac41166,1,28
bd4d9a65,1,28
e4b89d3c,1,28
50e4355e,1,28
d9f3d2ed,1,28
3e090d28,1,28
827940e5,1,28
a363d8f6,1,28
d62ca3bb,1,28
d798c446,1,28
7c968404,1,28
76ccda6b,1,28
c7546eb0,1,28
f816ea50,1,28
842c2d7a,1,28
3b187f8e,1,28
38415fc9,1,28
85a1a03d,1,28
241701cb,1,28
d04310a1,1,28
81bd303f,1,28
8fe21572,1,28
f0bffa04,1,28
5e1999be,1,28
560c24d3,1,28
3fee7fad,1,28
d7265388,1,28
363d394d,1,28
c51426c1,1,28
3dd1af91,1,28
ac5c106d,1,28
4aefd2b5,1,28
5d6700f2,1,28
e5b68e13,1,28
4d2bd791,1,28
72dd1126,1,28
375eca33,1,28
8788dcf2,1,28
438c61ff,1,28
cc593114,1,28
c6c7f291,1,28
b8999275,1,28
33f14732,1,28
e8c17c07,1,28
5a8e7ead,1,28
487eab4a,1,28
3324112c,1,28
174f4d0d,1,28
1e700e47,1,28
59ae96f0,1,28
8a36ab4c,1,28
09f2e255,1,28
a34a96ce,1,28
06b3241a,1,28
68c08b90,1,28
351d23f4,1,28
6edb2512,1,28
87ff4c29,1,28
1fcea7d1,1,28
73a83c2a,1,28
c9350dcb,1,28
070a8da8,1,28
81510491,1,28
ad0bc955,1,28
d63a149d,1,28
05844c99,1,28
9ffe7c5e,1,28
ff66f0e9,1,28
5566c381,1,28
0d1d760d,1,28
2c4bebf5,1,28
b892b290,1,28
fb2281dd,1,28
7239dd83,1,28
fd035fde,1,28
cac08aef,1,28
3dd39c28,1,28
c9382d72,1,28
b6b52abf,1,28
3d5f8612,1,28
7562510d,1,28
d7ce9984,1,28
5420d649,1,28
077b6995,1,28
16e29e71,1,28
b36ed683,1,28
dad59c51,1,28
74f613e0,1,28
7c3551d8,1,28
e5f528eb,1,28
2d099245,1,28
e8596786,1,28
59c47f0c,1,28
2c052b16,1,28
69841625,1,28
47bf4162,1,28
12616360,1,28
51cd8285,1,28
af620794,1,28
89018594,1,28
96feebda,1,28
9a9bbf50,1,28
d912eab5,1,28
6e77b021,1,28
407bcf77,1,28
913b05c3,1,28
3e51665c,1,28
a1df1712,1,28
228fe1db,1,28
6f80a00c,1,28
c2395b2a,1,28
9d10e57e,1,28
7b1fca75,1,28
10c3aed9,1,28
71b31f32,1,28
67d94bf2,1,28
098903e8,1,28
aae738fd,1,28
34ff852a,1,28
f867c8a9,1,28
1644126b,1,28
78f1e2fe,1,28
266b9f4b,1,28
7aef72bc,1,28
e5ef1891,1,28
50a7dd61,1,28
5dbfb11a,1,28
a8127d67,1,28
234707d0,1,28
eec80a4d,1,28
84ef5df2,1,28
95cde38a,1,28
b1f4292a,1,28
cbacf44c,1,28
26f5f916,1,28
4266530e,1,28
5785a737,1,28
31947ca4,1,28
2beaff1f,1,28
9c4dbbb1,1,28
c8e7ba0a,1,28
b8731298,1,28
c4d8728a,1,28
8ad8ae39,1,28
3e163465,1,28
83e94063,1,28
c941897f,1,28
fbda0e7f,1,28
33d7f122,1,28
d516bcd5,1,28
da3ed41e,1,28
9c1b7d36,1,28
dc05b804,1,28
904ce00d,1,28
ce1b1b3a,1,28
9396f63d,1,28
df1967c3,1,28
f752b6e7,1,28
d9f8a734,1,28
acdc660d,1,28
d994c605,1,28
e82784c2,1,28
ffc2ca01,1,28
1506594f,1,28
5eb77572,1,28
cb5912f2,1,28
53d7f103,1,28
19472438,1,28
fe5e5b70,1,28
21fc5d3f,1,28
994f878f,1,28
b117896a,1,28
4dd12fda,1,28
e30c8dae,1,28
9d6f12ea,1,28
1b3b5fe3,1,28
20997737,1,28
f3421fad,1,28
be7f3ea1,1,28
f66c6099,1,28
4530b7a9,1,28
75871b26,1,28
b62c3259,1,28
eb97102f,1,28
17cf362a,1,28
86d6dee7,1,28
0f5b6474,1,28
4d2bd78b,1,28
8e8b463e,1,28
cc4b8286,1,28
54eac452,1,28
13d29788,1,28
f7dbae57,1,28
60797159,1,28
9099935a,1,28
6bf2bcfd,1,28
0d1442bc,1,28
db11724d,1,28
19dd3b2f,1,28
e3c1d309,1,28
670f53ee,1,28
54187082,1,28
563c550a,1,28
a9416d38,1,28
82ce324a,1,28
4bcd3f59,1,28
56291b19,1,28
b3698888,1,28
8d8d3b36,1,28
b3031511,1,28
fdd7bffa,1,28
dbd74be6,1,28
bc317850,1,28
659df8c4,1,28
1e403257,1,28
cf2b6782,1,28
691ccf08,1,28
9701ccd6,1,28
369526e0,1,28
a14b888b,1,28
7a053740,1,28
80797e18,1,28
7b6d2f5a,1,28
d2094336,1,28
49b0a211,1,28
b1bd1b5c,1,28
ff567bfd,1,28
71e97a6a,1,28
5fee68ae,1,28
ea5f718d,1,28
45cc9de2,1,28
a6375d06,1,28
6c58a245,1,28
e2e47c97,1,28
df578074,1,28
91571868,1,28
c8567c7c,1,28
6756196c,1,28
0fab8be7,1,28
7547f2c3,1,28
f26595e6,1,28
159188c1,1,28
ab435b42,1,28
849b757b,1,28
b2496ed0,1,28
6f9d522e,1,28
d1fc941b,1,28
d0a17a84,1,28
71930d6b,1,28
11492de1,1,28
a70b4717,1,28
656bb306,1,28
4dcaf1b4,1,28
2fc23caf,1,28
fb70b6a8,1,28
15ea0ac1,1,28
db91567d,1,28
fcba8263,1,28
44f1f1a4,1,28
01b782ac,1,28
d93c4c18,1,28
b7a4b12e,1,28
417b7291,1,28
5167c48f,1,28
48e9a815,1,28
8d156486,1,28
0058b87a,1,28
7a4395fc,1,28
f699a6e4,1,28
0ca7b362,1,28
1ee90fbc,1,28
c855feb1,1,28
68589d75,1,28
96ecf2ea,1,28
25937635,1,28
0cc02aa1,1,28
f96a47c5,1,28
626234c5,1,28
aea30dd4,1,28
00e55cac,1,28
8e3bd97c,1,28
c7577b6b,1,28
1b8b9f2f,1,28
b9e48e4d,1,28
605d5b2d,1,28
4fb78f71,1,28
fe9a0d0f,1,28
6ef43272,1,28
6d6679b1,1,28
3b67545e,1,28
af378e63,1,28
b3679988,1,28
93e81f57,1,28
57d0f9bf,1,28
1f1b2e83,1,28
cff3d512,1,28
5c837b44,1,28
862bf850,1,28
43349b55,1,28
69b0fcfb,1,28
a12701f5,1,28
931b886d,1,28
87875e7e,1,28
70de2768,1,28
53eceafd,1,28
95af313a,1,28
c7c982fc,1,28
cab71436,1,28
e30414dd,1,28
6e39318d,1,28
91a93fa2,1,28
7712d9a3,1,28
05e19768,1,28
0211fefb,1,28
d610a7ac,1,28
1badf4ab,1,28
49b36582,1,28
08739b70,1,28
6ad0cc8b,1,28
964d838d,1,28
eabf293d,1,28
131cfa49,1,28
21c1fef1,1,28
33c61a6f,1,28
7e89b468,1,28
d00feae8,1,28
dc6229d0,1,28
6b5efd18,1,28
97537c0b,1,28
36537f20,1,28
0a8aedc1,1,28
8e2904e2,1,28
5d1e5750,1,28
0b9284bc,1,28
f2d5436c,1,28
7502495d,1,28
d66fff24,1,28
9c60cf95,1,28
5664f486,1,28
beea4247,1,28
28da877f,1,28
8e171eed,1,28
1114dc35,1,28
325c519c,1,28
d246ca93,1,28
c295016b,1,28
c3972342,1,28
652d2f7d,1,28
7e3774eb,1,28
0a5f005e,1,28
bb0ee7ad,1,28
d57c5e89,1,28
0079aa44,1,28
08ca1ef3,1,28
6f6af7d3,1,28
aeb45644,1,28
c959ae2d,1,28
c6cc53bb,1,28
89efa229,1,28
d899947a,1,28
4f4c9d73,1,28
829dd8ba,1,28
7035f6a1,1,28
c290d223,1,28
6fe6baf6,1,28
547bbb11,1,28
15ba6ff9,1,28
98771a73,1,28
4207bae8,1,28
f80c4af2,1,28
eafc0f83,1,28
2e6f8bcf,1,28
a619c87f,1,28
29eeb7c8,1,28
630ca95c,1,28
1c73fc38,1,28
80b687ca,1,28
9f68c565,1,28
a73e0b8e,1,28
cef0a9fa,1,28
f2e6f575,1,28
c6e06945,1,28
a2c1a3dc,1,28
33c922fc,1,28
c0aa5523,1,28
f010f1ea,1,28
de9e7a2a,1,28
681984fc,1,28
63688828,1,28
1a3b0293,1,28
357e95bf,1,28
455413aa,1,28
540d5bc0,1,28
72f8c9e4,1,28
84c04cab,1,28
44aa7b63,1,28
e82b283d,1,28
947a61bc,1,28
461d8e33,1,28
93a796bb,1,28
f1e73ab7,1,28
33baaeda,1,28
59dc3d92,1,28
89fc71fe,1,28
c8e8b192,1,28
e9f550fc,1,28
6e780d66,1,28
386759fc,1,28
2ada7a7f,1,28
e97adf27,1,28
ffd75326,1,28
41f5355a,1,28
2ed519fa,1,28
21f56550,1,28
b8f210dc,1,28
20cbac28,1,28
561e6241,1,28
0ed0c89a,1,28
230b4b36,1,28
82e2c440,1,28
2f6a7af9,1,28
f53d60af,1,28
0f46455b,1,28
db67dee9,1,28
70fc5559,1,28
0d895948,1,28
6b6fd832,1,28
804f91fb,1,28
2db45906,1,28
95e8fc39,1,28
65fd55f6,1,28
3ef0fb6b,1,28
68a08dfa,1,28
4cfb509f,1,28
52a48d23,1,28
2ce757b6,1,28
1d7c48e1,1,28
a293514c,1,28
19a6d2f1,1,28
c670a0e7,1,28
826f6514,1,28
f8831ef2,1,28
9a700592,1,28
554011ab,1,28
11dcf1c2,1,28
6ccf6da8,1,28
d6c8358d,1,28
4a9e7308,1,28
2dfdf520,1,28
83bccb41,1,28
e6fa1c4b,1,28
dad3a400,1,28
061c7ae4,1,28
5611801b,1,28
9a07b231,1,28
375fac23,1,28
02b534b2,1,28
7383168e,1,28
82d162c3,1,28
e2b87de0,1,28
e9d55811,1,28
152500d9,1,28
a19d97d5,1,28
f2221878,1,28
e665341a,1,28
40fd405a,1,28
7a729799,1,28
23fc4787,1,28
ad9741ef,1,28
479f21fe,1,28
82a28008,1,28
cead9381,1,28
05f63b71,1,28
5c130baf,1,28
5a0753e4,1,28
8ce0f672,1,28
8c51b2f8,1,28
7d10702b,1,28
9a5a71a8,1,28
c075a752,1,28
db1c587d,1,28
006bffb2,1,28
1fca0e20,1,28
ef0e0a0b,1,28
905657d3,1,28
6e9e92ee,1,28
985199f6,1,28
7b0914f6,1,28
0464882f,1,28
84e0ef94,1,28
a294861a,1,28
3db16c94,1,28
f8d7eb3f,1,28
63cebaad,1,28
c19dc643,1,28
4a024343,1,28
8a0447db,1,28
087951e1,1,28
eb953245,1,28
a37a3b41,1,28
93a6a90f,1,28
a2ed3176,1,28
2185ed8a,1,28
a930c453,1,28
9ba55cfb,1,28
f9c6b63a,1,28
b74d22df,1,28
f8d4635d,1,28
e253cb5f,1,28
4c977d89,1,28
98918abd,1,28
3f4ecc53,1,28
99860985,1,28
1ba711e9,1,28
d8ecea0f,1,28
2b5d91a9,1,28
ad531b0f,1,28
2a081a18,1,28
795f3a4a,1,28
51af0353,1,28
cd1a8f7f,1,28
b0b9ca20,1,28
d42caf56,1,28
92ebf293,1,28
56b0d5c8,1,28
7d61c924,1,28
459471aa,1,28
63cd7a27,1,28
33700930,1,28
6113c5e8,1,28
3f798826,1,28
8790c8e6,1,28
bd72b17c,1,28
ea126d98,1,28
1e4b8d25,1,28
26260ae3,1,28
82cddb28,1,28
a0211c4e,1,28
9cd53662,1,28
830f91b0,1,28
e1919fd2,1,28
b3cd4759,1,28
22f2a8bc,1,28
40cbcdc0,1,28
c6c6c60c,1,28
47989ecd,1,28
215e6996,1,28
f31ebe09,1,28
57bbbbe1,1,28
8c97f25e,1,28
b6bc1b80,1,28
b113dc2c,1,28
c7e8d04f,1,28
3ce95459,1,28
278bc2fe,1,28
2ad0c5c5,1,28
0b549eda,1,28
69fba847,1,28
2a6c6ea1,1,28
e4b59d62,1,28
bcfe4b7a,1,28
56047a1d,1,28
9f7b533f,1,28
f821051d,1,28
52f28b3c,1,28
8b82bb94,1,28
7fa38de0,1,28
f29e061a,1,28
93640b4c,1,28
a3af8a10,1,28
7b98be72,1,28
3c4f5184,1,28
55234db3,1,28
8868440e,1,28
1642287c,1,28
876c47c4,1,28
e92213ec,1,28
a469c623,1,28
332450f8,1,28
369f8003,1,28
dc60b6b7,1,28
b425f0e6,1,28
ac7542b7,1,28
5ff6513e,1,28
3008a14f,1,28
57ba42fc,1,28
54a47f46,1,28
67bf2469,1,28
d102cae3,1,28
ec9f7643,1,28
eb3516c1,1,28
db1f44e5,1,28
cb644e06,1,28
d885f15a,1,28
77958307,1,28
5420ad3b,1,28
ab09a576,1,28
c209c978,1,28
3f0c826e,1,28
7fbe7186,1,28
822c359b,1,28
7ab06e39,1,28
93a77daf,1,28
8631fb59,1,28
0803b164,1,28
f43f69df,1,28
b8a29af2,1,28
2a9e9ccc,1,28
6994f660,1,28
8c5f217d,1,28
ae34d506,1,28
7a724425,1,28
54434796,1,28
72c24c7b,1,28
e457a71c,1,28
e0b6c37b,1,28
9c66746e,1,28
7cc38be0,1,28
60d0c792,1,28
5839b2f2,1,28
c987e558,1,28
6e634819,1,28
f281100e,1,28
416d1f85,1,28
84cd7706,1,28
40116948,1,28
e07f875a,1,28
f9a715ee,1,28
44a0e187,1,28
e4fa70ed,1,28
6a8b67cd,1,28
fb499bb7,1,28
788a3bd9,1,28
bc2239f8,1,28
7e108fc5,1,28
01e7db9d,1,28
359ef1e5,1,28
f22a2858,1,28
074b843a,1,28
eed17c82,1,28
ddfbaab1,1,28
39183eae,1,28
a65a32d8,1,28
7fcb4b32,1,28
22737f4c,1,28
f2e6a131,1,28
74843904,1,28
e61b42d6,1,28
39ac59f6,1,28
24e63cc7,1,28
9920a8b7,1,28
414d5056,1,28
b303cd6f,1,28
83b47ab1,1,28
035cad05,1,28
9f328863,1,28
f71548ab,1,28
fe2b5431,1,28
811e356d,1,28
ef3bc7b6,1,28
74355290,1,28
e7deaa45,1,28
47f21d48,1,28
b5094998,1,28
82b4c1fd,1,28
f0af9791,1,28
cac584eb,1,28
19c47931,1,28
d741cf39,1,28
f0d9768c,1,28
a1a42978,1,28
069e3bf6,1,28
386aac29,1,28
be41f73d,1,28
17ec07af,1,28
db58631a,1,28
c7e2678e,1,28
461eeee6,1,28
7cb657b6,1,28
f53c5997,1,28
575a62d2,1,28
25736e38,1,28
1f58057d,1,28
9c5644ec,1,28
e223a634,1,28
283f9cfe,1,28
eece32da,1,28
931a5181,1,28
cea0e27c,1,28
6fe19561,1,28
02c37cc0,1,28
c759a76e,1,28
1780a343,1,28
c0cbe97d,1,28
85be2b9b,1,28
a0bbce53,1,28
ecc1d69f,1,28
313f89e5,1,28
c441e624,1,28
31e37c89,1,28
cfd4056b,1,28
3b1480d2,1,28
14f45958,1,28
d478c833,1,28
b957507e,1,28
42e6df12,1,28
3e02e3ff,1,28
4f8abdc6,1,28
fc75f9fe,1,28
3c8db07c,1,28
2fee0fdf,1,28
e5aaec40,1,28
e8a00e28,1,28
13788264,1,28
e2c5b046,1,28
7b445d2f,1,28
472ed482,1,28
f05746b5,1,28
3336ce4b,1,28
96a2a4d4,1,28
c85a2f58,1,28
59e32578,1,28
8df7b3a2,1,28
f9e9e3e3,1,28
1de7f356,1,28
74668363,1,28
7faa684f,1,28
d4ed775a,1,28
44a6aca3,1,28
20dd4f36,1,28
f84a4dcd,1,28
ef4d0d49,1,28
e89f6687,1,28
f246f329,1,28
aac3ed6b,1,28
60557012,1,28
4bbde39a,1,28
259414d4,1,28
ab84267f,1,28
3adc1ad5,1,28
6aac946b,1,28
bb52f11b,1,28
18105525,1,28
24c53072,1,28
d1776479,1,28
7702c98b,1,28
c61974a8,1,28
442fea8a,1,28
f3013874,1,28
3b0dfd58,1,28
239f89eb,1,28
6ee1c302,1,28
b62d3d56,1,28
63729dee,1,28
78ce527d,1,28
44c0c197,1,28
90d74f79,1,28
545d50b2,1,28
79370092,1,28
8c2a76ee,1,28
a762e24f,1,28
682fa32c,1,28
017a8aaa,1,28
77dd10a4,1,28
a641fee3,1,28
09aa7f3e,1,28
bc855813,1,28
b5a041d4,1,28
af65b8af,1,28
b18bcabb,1,28
aff1e61b,1,28
245e1540,1,28
ce6f8dee,1,28
250168ee,1,28
eb2a75be,1,28
e2d8d7f2,1,28
577cd28a,1,28
d6646229,1,28
0266c7b5,1,28
73b6e1df,1,28
9d754f82,1,28
6f80d4ca,1,28
c8adf6e7,1,28
1a48e190,1,28
9aa20697,1,28
24f9686f,1,28
0c4d8b09,1,28
04d423c2,1,28
a1fa9680,1,28
4757966e,1,28
968fc60e,1,28
61c5c1be,1,28
70431841,1,28
e1206067,1,28
30c66120,1,28
9237737d,1,28
6f5cec89,1,28
27ac31d2,1,28
808b9c07,1,28
8c085df5,1,28
679ada8d,1,28
cc0ff384,1,28
fdce5045,1,28
b35296f9,1,28
098bac6e,1,28
39781ee5,1,28
61060112,1,28
e6455292,1,28
145ced3b,1,28
133c04f1,1,28
cf8537ae,1,28
222c33c5,1,28
7377b9b5,1,28
f8f26647,1,28
3e8aafdd,1,28
db5d7957,1,28
ca9cc85f,1,28
bfa09cfe,1,28
02bd72b2,1,28
9d9267cd,1,28
41c53393,1,28
ea65a763,1,28
db42675c,1,28
0c47cba2,1,28
46ed6384,1,28
e8040e21,1,28
ac143b72,1,28
35753074,1,28
50fa34f8,1,28
ffdb2e0b,1,28
eff4c10c,1,28
8c697ce4,1,28
f589b411,1,28
653111c9,1,28
92b32827,1,28
2b84a907,1,28
15db4793,1,28
7504497f,1,28
ec1a33d6,1,28
a0e74a3f,1,28
36bb0e40,1,28
e12280a5,1,28
e3321ff7,1,28
e0cd4498,1,28
2bc98559,1,28
8fd6ed6b,1,28
9ced335d,1,28
7c4796ae,1,28
641eb463,1,28
8130dd05,1,28
3e921520,1,28
8ecc774e,1,28
0a1afbd2,1,28
83560e82,1,28
4d6bf7e7,1,28
a666193b,1,28
343e778a,1,28
b4b626cb,1,28
744698fb,1,28
a9f51eff,1,28
673f57f6,1,28
ff896ae4,1,28
c35eccac,1,28
b7a21197,1,28
50c46595,1,28
15d68b85,1,28
be5fc21c,1,28
7ed35ed7,1,28
52692115,1,28
b926f802,1,28
4f368de7,1,28
cfb62324,1,28
df81b00c,1,28
ff8b3328,1,28
453db7d1,1,28
da7f6973,1,28
cd33e543,1,28
0139e94f,1,28
204ffbe0,1,28
4e1dec12,1,28
c1798897,1,28
0c6f92c5,1,28
acd1733f,1,28
9b6eff3c,1,28
6a1b3ab6,1,28
b1690b20,1,28
1296452d,1,28
4c6d87b8,1,28
9d77208b,1,28
b83f9e15,1,28
36d444fb,1,28
9453010f,1,28
c8b4a068,1,28
648b542a,1,28
ca5b44fe,1,28
54f8fb5e,1,28
795f6763,1,28
cf5ee48f,1,28
